时间,项目名称,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-07,福建省,258.00,14.20,1314.00,1.80,1404,2020-07-31 00:00:00,1,0,2024-07-20 15:50:28,0,2024-07-20 15:50:28,,,
2020-07,湖南省,172.00,2.40,1041.75,0.25,1405,2020-07-31 00:00:00,1,0,2024-07-20 15:50:28,0,2024-07-20 15:50:28,,,
2020-07,湖北省,198.64,-8.60,1122.93,-10.60,1406,2020-07-31 00:00:00,1,0,2024-07-20 15:50:28,0,2024-07-20 15:50:28,,,
2020-07,全国,6824.00,2.30,40381.00,-0.70,1407,2020-07-31 00:00:00,1,0,2024-07-20 15:50:28,0,2024-07-20 15:50:28,,,
2020-06,新疆区,208.00,10.10,1198.00,6.10,1408,2020-06-30 00:00:00,1,0,2024-07-20 15:50:28,0,2024-07-20 15:50:28,,,
2020-06,宁夏区,80.00,-14.00,493.00,-7.70,1409,2020-06-30 00:00:00,1,0,2024-07-20 15:50:28,0,2024-07-20 15:50:28,,,
2020-06,青海省,59.00,-0.80,355.00,1.10,1410,2020-06-30 00:00:00,1,0,2024-07-20 15:50:28,0,2024-07-20 15:50:28,,,
2020-06,甘肃省,113.00,9.30,653.00,5.50,1411,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,陕西省,135.00,4.70,802.00,-1.00,1412,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,西藏区,7.00,16.70,38.00,5.60,1413,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,云南省,162.00,10.10,886.00,7.80,1414,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,贵州省,132.00,5.10,757.00,0.00,1415,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,四川省,245.00,10.40,1281.00,2.40,1416,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,重庆市,98.00,6.50,524.00,-1.30,1417,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,海南省,37.00,6.30,169.00,-1.70,1418,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,广西区,176.00,10.90,912.00,3.90,1419,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,广东省,679.00,7.40,2964.00,-2.10,1420,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,河南省,301.00,1.80,1577.00,-4.80,1421,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,山东省,541.00,-0.40,2939.00,-2.30,1422,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,江西省,141.00,15.70,715.00,1.60,1423,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,福建省,226.00,14.60,1055.00,-0.90,1424,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,安徽省,204.00,8.40,1090.00,0.10,1425,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,浙江省,435.00,14.00,2062.00,-4.40,1426,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,江苏省,540.00,7.30,2813.00,-4.70,1427,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,上海市,134.00,9.50,705.00,-4.40,1428,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,黑龙江省,75.00,-1.30,490.00,0.00,1429,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,吉林省,61.00,3.50,386.00,1.50,1430,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,辽宁省,187.00,0.30,1154.00,-1.40,1431,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,内蒙古区,319.00,8.90,1863.00,5.60,1432,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,山西省,189.00,1.10,1102.00,-1.20,1433,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,河北省,342.00,3.60,1808.00,-3.00,1434,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,天津市,72.00,0.00,397.00,-4.80,1435,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,北京市,94.00,-1.10,534.00,-4.00,1436,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,湖南省,161.71,9.00,869.75,-0.10,1437,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,湖北省,187.90,3.00,924.29,-11.10,1438,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-06,全国,6350.00,6.10,33547.00,-1.30,1439,2020-06-30 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-05,新疆区,192.00,4.30,990.00,5.30,1440,2020-05-31 00:00:00,1,0,2024-07-20 15:50:31,0,2024-07-20 15:50:31,,,
2020-05,宁夏区,79.00,-12.20,413.00,-6.30,1441,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,青海省,58.00,-1.00,296.00,1.50,1442,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,甘肃省,110.00,8.50,540.00,4.80,1443,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,陕西省,131.00,6.50,667.00,-2.00,1444,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,西藏区,6.00,0.00,31.00,2.00,1445,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,贵州省,130.00,4.10,625.00,-1.00,1446,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,四川省,222.00,7.80,1036.00,0.80,1447,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,重庆市,92.00,2.20,426.00,3.00,1448,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,海南省,35.00,9.30,133.00,-3.60,1449,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,广西区,175.00,13.20,735.00,2.40,1450,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,广东省,629.00,9.30,2286.00,-4.60,1451,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,河南省,275.00,4.00,1276.00,-6.30,1452,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,山东省,515.00,4.00,2398.00,-2.80,1453,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,江西省,131.00,12.60,574.00,-1.30,1454,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,福建省,199.00,4.90,830.00,-4.40,1455,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,安徽省,192.00,10.30,886.00,-1.60,1456,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,浙江省,387.00,4.90,1627.00,-8.30,1457,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,江苏省,502.00,3.90,2273.00,-7.20,1458,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,上海市,117.00,3.90,571.00,-7.20,1459,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,黑龙江省,79.00,-2.50,415.00,0.40,1460,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,吉林省,61.00,0.40,325.00,1.10,1461,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,辽宁省,187.00,-2.10,967.00,-1.80,1462,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,内蒙古区,318.00,7.40,1544.00,5.00,1463,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,山西省,183.00,-0.80,913.00,-1.70,1464,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,河北省,310.00,-0.20,1466.00,-4.40,1465,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,天津市,65.00,-4.40,325.00,-5.70,1466,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,北京市,75.00,-7.40,440.00,-4.50,1467,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,云南省,155.00,9.80,724.00,7.40,1468,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,湖南省,139.89,8.10,708.04,-2.00,1469,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,湖北省,172.57,2.50,736.39,-14.10,1470,2020-05-31 00:00:00,1,0,2024-07-20 15:50:34,0,2024-07-20 15:50:34,,,
2020-05,全国,5926.00,4.60,27197.00,-2.80,1471,2020-05-31 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,新疆区,196.00,6.50,798.00,5.60,1472,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,宁夏区,81.00,-9.00,334.00,-4.80,1473,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,青海省,59.00,-6.60,238.00,6.60,1474,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,甘肃省,109.00,6.64,431.00,3.85,1475,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,陕西省,129.00,1.60,536.00,-3.80,1476,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,西藏区,7.00,16.70,25.00,0.80,1477,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,云南省,152.00,9.40,570.00,6.90,1478,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,贵州省,125.00,5.10,495.00,-2.30,1479,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,四川省,213.00,4.40,814.00,1.00,1480,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,重庆市,88.00,0.00,334.00,-4.30,1481,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,海南省,27.00,-11.70,98.00,-7.60,1482,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,广西区,149.00,5.10,561.00,-0.50,1483,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,广东省,500.00,-5.70,1656.00,-9.00,1484,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,湖南省,142.00,6.80,568.00,-4.20,1485,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,河南省,250.00,0.53,1001.00,-8.70,1486,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,山东省,501.00,14.20,1883.00,-4.50,1487,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,江西省,120.00,5.70,443.00,4.80,1488,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,福建省,179.00,-2.75,630.00,-6.95,1489,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,安徽省,176.00,5.30,694.00,-4.50,1490,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,浙江省,372.00,-8.50,1240.00,-11.80,1491,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,江苏省,477.00,0.26,1770.00,-9.95,1492,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,上海市,108.00,-2.30,454.20,-9.60,1493,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,黑龙江省,81.00,0.00,336.00,1.10,1494,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,吉林省,62.00,1.50,263.66,1.30,1495,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,辽宁省,188.00,-0.50,780.00,-1.70,1496,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,内蒙古区,308.00,5.10,1226.00,4.30,1497,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,山西省,183.00,1.40,730.00,-1.90,1498,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,河北省,297.00,-1.60,1156.00,-5.40,1499,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,天津市,64.00,0.00,260.00,-6.20,1500,2020-04-30 00:00:00,1,0,2024-07-20 15:50:37,0,2024-07-20 15:50:37,,,
2020-04,北京市,69.00,-27.40,365.00,-3.90,1501,2020-04-30 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-04,湖北省,152.31,-5.40,563.82,-18.10,1502,2020-04-30 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-04,全国,5572.00,0.70,21270.00,-4.70,1503,2020-04-30 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,新疆区,202.00,5.80,602.00,5.20,1504,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,宁夏区,85.00,-9.60,253.00,-3.40,1505,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,青海省,57.00,5.70,179.00,2.90,1506,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,甘肃省,104.00,-1.00,32.00,2.90,1507,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,陕西省,136.00,-1.40,406.00,-5.60,1508,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,西藏区,6.00,0.00,18.00,-3.70,1509,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,云南省,146.00,4.30,417.00,5.70,1510,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,贵州省,130.00,-3.20,370.00,-4.60,1511,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,四川省,191.00,-3.00,601.00,-2.70,1512,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,重庆市,86.00,-2.30,246.00,-5.70,1513,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,海南省,26.00,-5.80,71.00,-5.80,1514,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,广西区,140.00,-3.80,412.00,-2.40,1515,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,广东省,483.00,-6.20,1156.00,-10.40,1516,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,湖南省,132.00,-8.50,426.00,-7.30,1517,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,河南省,251.00,-6.60,751.00,-11.40,1518,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,山东省,483.00,-1.20,1381.00,-6.50,1519,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,江西省,117.00,-1.80,322.00,-8.50,1520,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,福建省,172.00,-7.00,452.00,-8.50,1521,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,安徽省,176.00,-1.20,518.00,-7.30,1522,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,浙江省,366.00,-6.90,868.00,-15.80,1523,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,江苏省,481.00,-6.30,1293.00,-13.20,1524,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,上海市,115.00,-9.30,346.00,-11.70,1525,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,黑龙江省,82.00,-2.40,254.00,1.00,1526,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,吉林省,66.00,1.50,202.00,1.40,1527,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,辽宁省,199.00,-3.90,592.00,-2.10,1528,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,内蒙古区,305.00,1.00,917.00,3.90,1529,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,山西省,183.00,-0.60,547.00,-2.90,1530,2020-03-31 00:00:00,1,0,2024-07-20 15:50:40,0,2024-07-20 15:50:40,,,
2020-03,河北省,294.00,-4.40,860.00,-6.50,1531,2020-03-31 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-03,天津市,66.00,-7.00,196.00,-8.00,1532,2020-03-31 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-03,北京市,85.00,-3.40,296.00,-3.20,1533,2020-03-31 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-03,湖北省,124.00,-26.90,412.00,-21.90,1534,2020-03-31 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-03,全国,5493.00,-4.20,15698.00,-6.50,1535,2020-03-31 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,新疆区,191.00,6.10,400.00,4.90,1536,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,宁夏区,77.00,1.30,168.00,0.00,1537,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,青海省,58.00,0.15,122.00,1.30,1538,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,甘肃省,99.00,5.20,218.00,4.90,1539,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,陕西省,116.00,-10.80,270.00,-7.80,1540,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,西藏区,6.00,20.00,12.00,-4.00,1541,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,云南省,105.00,7.10,271.00,6.60,1542,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,贵州省,107.00,-8.70,240.00,-5.50,1543,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,四川省,178.00,-3.80,410.00,-2.60,1544,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,重庆市,67.00,-13.00,160.00,-8.00,1545,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,海南省,20.00,-9.00,45.00,-4.90,1546,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,广西区,121.00,-0.40,272.00,-1.90,1547,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,广东省,291.00,-9.30,673.00,-13.20,1548,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,湖南省,133.00,-7.90,294.00,-6.70,1549,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,河南省,202.00,-23.20,500.00,-13.70,1550,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,山东省,402.00,-10.70,898.00,-9.10,1551,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,江西省,84.00,-18.90,205.00,-12.20,1552,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,福建省,129.00,-7.20,297.00,-12.30,1553,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,安徽省,137.00,-19.40,342.00,-10.40,1554,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,浙江省,198.00,-23.00,502.00,-21.30,1555,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,江苏省,324.00,-23.10,812.00,-16.80,1556,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,上海市,99.00,-14.70,231.00,-12.80,1557,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,黑龙江省,78.00,1.20,172.00,2.40,1558,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,吉林省,62.00,1.60,136.00,1.50,1559,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,辽宁省,181.00,1.10,393.00,-1.00,1560,2020-02-29 00:00:00,1,0,2024-07-20 15:50:44,0,2024-07-20 15:50:44,,,
2020-02,内蒙古区,279.00,1.80,612.00,5.50,1561,2020-02-29 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-02,山西省,163.00,-5.20,364.00,-4.10,1562,2020-02-29 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-02,河北省,240.00,-10.30,566.00,-7.60,1563,2020-02-29 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-02,天津市,55.00,-11.30,130.00,-8.40,1564,2020-02-29 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-02,北京市,93.00,-3.10,211.00,-3.30,1565,2020-02-29 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-02,湖北省,104.00,-34.50,288.00,-19.50,1566,2020-02-29 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-02,全国,4398.00,-10.10,10203.00,-7.80,1567,2020-02-29 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,上海市,132.00,11.20,132.00,11.20,1568,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,新疆区,209.00,4.00,209.00,4.00,1569,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,宁夏区,91.00,-1.10,91.00,-1.10,1570,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,青海省,64.00,2.70,64.00,2.70,1571,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,甘肃省,119.00,4.80,119.00,4.80,1572,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,陕西省,154.00,-5.50,154.00,-5.50,1573,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,西藏区,6.00,-25.00,6.00,-25.00,1574,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,云南省,166.00,6.40,166.00,6.40,1575,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,贵州省,132.00,-2.70,132.00,-2.70,1576,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,四川省,232.00,-1.70,232.00,-1.70,1577,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,重庆市,93.00,-4.10,93.00,-4.10,1578,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,海南省,26.00,-1.20,26.00,-1.20,1579,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
2020-01,广西区,150.00,63.30,150.00,63.30,1580,2020-01-31 00:00:00,1,0,2024-07-20 15:50:48,0,2024-07-20 15:50:48,,,
