时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-26,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1670.00,30.00,出厂价,29,2024-06-26 00:00:00,1,0,2024-07-16 20:42:58,0,2024-07-16 20:42:58,,,
2024-06-26,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,30,2024-06-26 00:00:00,1,0,2024-07-16 20:42:58,0,2024-07-16 20:42:58,,,
2024-06-25,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,0.00,出厂价,31,2024-06-25 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-25,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,32,2024-06-25 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-24,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,0.00,出厂价,33,2024-06-24 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-24,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,34,2024-06-24 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-21,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,0.00,出厂价,35,2024-06-21 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-21,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,36,2024-06-21 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-20,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,0.00,出厂价,37,2024-06-20 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-20,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,38,2024-06-20 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-19,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,0.00,出厂价,39,2024-06-19 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-19,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,40,2024-06-19 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-18,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,0.00,出厂价,41,2024-06-18 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-18,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,42,2024-06-18 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-17,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,0.00,出厂价,43,2024-06-17 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-17,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,44,2024-06-17 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-14,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1640.00,-10.00,出厂价,45,2024-06-14 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-14,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,46,2024-06-14 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-13,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,47,2024-06-13 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-13,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,48,2024-06-13 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-12,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,49,2024-06-12 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-12,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,50,2024-06-12 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-11,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,51,2024-06-11 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-11,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,52,2024-06-11 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-07,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,53,2024-06-07 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-07,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,54,2024-06-07 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-06,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,55,2024-06-06 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-06,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,56,2024-06-06 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-05,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,57,2024-06-05 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-05,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,0.00,出厂价,58,2024-06-05 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-04,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,59,2024-06-04 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-04,大武口区,喷吹煤,9.00,7.50,0.45,,,1400.00,80.00,出厂价,60,2024-06-04 00:00:00,1,0,2024-07-16 20:43:02,0,2024-07-16 20:43:02,,,
2024-06-03,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,61,2024-06-03 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-06-03,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,62,2024-06-03 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-31,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,63,2024-05-31 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-31,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,64,2024-05-31 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-30,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,65,2024-05-30 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-30,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,66,2024-05-30 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-29,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,67,2024-05-29 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-29,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,68,2024-05-29 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-28,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,69,2024-05-28 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-28,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,70,2024-05-28 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-27,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,71,2024-05-27 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-27,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,72,2024-05-27 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-24,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,73,2024-05-24 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-24,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,74,2024-05-24 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-23,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,0.00,出厂价,75,2024-05-23 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-23,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,76,2024-05-23 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-22,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1650.00,-100.00,出厂价,77,2024-05-22 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-22,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,78,2024-05-22 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-21,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,79,2024-05-21 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-21,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,80,2024-05-21 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-20,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,81,2024-05-20 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-20,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,82,2024-05-20 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-17,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,83,2024-05-17 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-17,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,84,2024-05-17 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-15,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,85,2024-05-15 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-15,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,86,2024-05-15 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-14,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,87,2024-05-14 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-14,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,88,2024-05-14 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-13,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,89,2024-05-13 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-13,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,90,2024-05-13 00:00:00,1,0,2024-07-16 20:43:04,0,2024-07-16 20:43:04,,,
2024-05-11,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,91,2024-05-11 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-11,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,92,2024-05-11 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-10,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,93,2024-05-10 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-10,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,94,2024-05-10 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-09,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,95,2024-05-09 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-09,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,96,2024-05-09 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-08,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,97,2024-05-08 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-08,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,98,2024-05-08 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-07,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,99,2024-05-07 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-07,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,-50.00,出厂价,100,2024-05-07 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-06,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,101,2024-05-06 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-05-06,大武口区,喷吹煤,9.00,7.50,0.45,,,1370.00,0.00,出厂价,102,2024-05-06 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-30,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,103,2024-04-30 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-30,大武口区,喷吹煤,9.00,7.50,0.45,,,1370.00,0.00,出厂价,104,2024-04-30 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-29,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,105,2024-04-29 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-29,大武口区,喷吹煤,9.00,7.50,0.45,,,1370.00,50.00,出厂价,106,2024-04-29 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-28,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,107,2024-04-28 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-28,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,108,2024-04-28 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-26,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,0.00,出厂价,109,2024-04-26 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-26,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,110,2024-04-26 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-25,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1750.00,20.00,出厂价,111,2024-04-25 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-25,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,112,2024-04-25 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-24,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1730.00,0.00,出厂价,113,2024-04-24 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-24,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,114,2024-04-24 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-23,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1730.00,30.00,出厂价,115,2024-04-23 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-23,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,116,2024-04-23 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-22,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1700.00,70.00,出厂价,117,2024-04-22 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-22,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,118,2024-04-22 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-19,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1630.00,0.00,出厂价,119,2024-04-19 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-19,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,120,2024-04-19 00:00:00,1,0,2024-07-16 20:43:07,0,2024-07-16 20:43:07,,,
2024-04-18,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1630.00,0.00,出厂价,121,2024-04-18 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-18,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,122,2024-04-18 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-17,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1630.00,30.00,出厂价,123,2024-04-17 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-17,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,124,2024-04-17 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-16,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1600.00,0.00,出厂价,125,2024-04-16 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-16,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,126,2024-04-16 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-15,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1600.00,0.00,出厂价,127,2024-04-15 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-15,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,128,2024-04-15 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-12,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1600.00,0.00,出厂价,129,2024-04-12 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-12,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,130,2024-04-12 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-11,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1600.00,0.00,出厂价,131,2024-04-11 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-11,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,132,2024-04-11 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-10,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1600.00,-60.00,出厂价,133,2024-04-10 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-10,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,134,2024-04-10 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-09,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1660.00,0.00,出厂价,135,2024-04-09 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-09,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,136,2024-04-09 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-08,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1660.00,0.00,出厂价,137,2024-04-08 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-08,大武口区,喷吹煤,9.00,7.50,0.45,,,1320.00,0.00,出厂价,138,2024-04-08 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
2024-04-07,大武口区,焦精煤,9.00,23.50,1.20,77.50,,1660.00,0.00,出厂价,139,2024-04-07 00:00:00,1,0,2024-07-16 20:43:10,0,2024-07-16 20:43:10,,,
